5.443238e+00	2.481095e-06	6.663398e-06
5.444608e+00	-4.455434e-06	-5.454775e-06
5.445977e+00	6.108726e-06	3.753889e-06
5.447347e+00	-7.303040e-06	-1.660462e-06
5.448717e+00	7.937459e-06	-6.834113e-07
5.450086e+00	-7.961460e-06	3.108506e-06
5.451456e+00	7.381615e-06	-5.437791e-06
5.452826e+00	-6.260591e-06	7.506826e-06
5.454196e+00	4.708697e-06	-9.182123e-06
5.455565e+00	-2.869565e-06	1.037480e-05
5.456935e+00	9.023509e-07	-1.104785e-05
5.458305e+00	1.036756e-06	1.121645e-05
5.459674e+00	-2.811131e-06	-1.094201e-05
5.461044e+00	4.316490e-06	1.032140e-05
5.462414e+00	-5.488785e-06	-9.473336e-06
5.463784e+00	6.307029e-06	8.523916e-06
5.465153e+00	-6.791569e-06	-7.592880e-06
5.466523e+00	6.998679e-06	6.781739e-06
5.467893e+00	-7.012389e-06	-6.164370e-06
5.469262e+00	6.934368e-06	5.780387e-06
5.470632e+00	-6.872459e-06	-5.631464e-06
5.472002e+00	6.928422e-06	5.680892e-06
5.473372e+00	-7.185543e-06	-5.856704e-06
5.474741e+00	7.697093e-06	6.058706e-06
5.476111e+00	-8.476972e-06	-6.169458e-06
5.477481e+00	9.494085e-06	6.068672e-06
5.478850e+00	-1.067196e-05	-5.649769e-06
5.480220e+00	1.189459e-05	4.836548e-06
5.481590e+00	-1.301866e-05	-3.597450e-06
5.482960e+00	1.389106e-05	1.954778e-06
5.484329e+00	-1.436950e-05	1.321570e-08
5.485699e+00	1.434322e-05	-2.178458e-06
5.487069e+00	-1.375027e-05	4.377032e-06
5.488438e+00	1.258832e-05	-6.429185e-06
5.489808e+00	-1.091698e-05	8.162279e-06
5.491178e+00	8.850951e-06	-9.432946e-06
5.492548e+00	-6.545146e-06	1.014476e-05
5.493917e+00	4.174378e-06	-1.025850e-05
5.495287e+00	-1.911146e-06	9.793625e-06
5.496657e+00	-9.462077e-08	-8.820931e-06
5.498026e+00	1.730543e-06	7.448482e-06
5.499396e+00	-2.929338e-06	-5.803627e-06
5.500766e+00	3.668335e-06	4.014782e-06
5.502136e+00	-3.962001e-06	-2.196326e-06
5.503505e+00	3.849818e-06	4.390990e-07
5.504875e+00	-3.382622e-06	1.192393e-06
5.506245e+00	2.610581e-06	-2.656476e-06
5.507614e+00	-1.575336e-06	3.926261e-06
5.508984e+00	3.077061e-07	-4.979708e-06
5.510354e+00	1.169071e-06	5.790705e-06
5.511724e+00	-2.831878e-06	-6.323632e-06
5.513093e+00	4.648346e-06	6.532992e-06
5.514463e+00	-6.568274e-06	-6.368347e-06
5.515833e+00	8.518332e-06	5.783589e-06
5.517202e+00	-1.040179e-05	-4.748509e-06
5.518572e+00	1.210387e-05	3.260093e-06
5.519942e+00	-1.350209e-05	-1.350999e-06
5.521312e+00	1.447996e-05	-9.067714e-07
5.522681e+00	-1.494166e-05	3.404070e-06
5.524051e+00	1.482518e-05	-6.002575e-06
5.525421e+00	-1.411157e-05	8.547426e-06
5.526790e+00	1.282903e-05	-1.088264e-05
5.528160e+00	-1.105099e-05	1.286694e-05
5.529530e+00	8.888627e-06	-1.438789e-05
5.530900e+00	-6.479049e-06	1.537220e-05
5.532269e+00	3.970780e-06	-1.579119e-05
5.533639e+00	-1.508581e-06	1.566084e-05
5.535009e+00	-7.804578e-07	-1.503661e-05
5.536378e+00	2.797839e-06	1.400393e-05
5.537748e+00	-4.480363e-06	-1.266586e-05
5.539118e+00	5.801898e-06	1.112942e-05
5.540488e+00	-6.770122e-06	-9.492615e-06
5.541857e+00	7.418813e-06	7.833835e-06
5.543227e+00	-7.796858e-06	-6.205177e-06
5.544597e+00	7.955700e-06	4.630726e-06
5.545966e+00	-7.937283e-06	-3.110083e-06
5.547336e+00	7.764613e-06	1.626662e-06
5.548706e+00	-7.436785e-06	-1.593427e-07
5.550075e+00	6.929636e-06	-1.304607e-06
5.551445e+00	-6.202269e-06	2.757883e-06
5.552815e+00	5.208518e-06	-4.165266e-06
5.554185e+00	-3.911408e-06	5.461507e-06
5.555554e+00	2.297860e-06	-6.555955e-06
5.556924e+00	-3.906233e-07	7.343671e-06
5.558294e+00	-1.745277e-06	-7.721388e-06
5.559663e+00	4.003385e-06	7.605642e-06
5.561033e+00	-6.244438e-06	-6.949738e-06
5.562403e+00	8.311770e-06	5.756280e-06
5.563773e+00	-1.005115e-05	-4.082683e-06
5.565142e+00	1.133179e-05	2.038288e-06
5.566512e+00	-1.206493e-05	2.267497e-07
5.567882e+00	1.221688e-05	-2.539191e-06
5.569251e+00	-1.181432e-05	4.724265e-06
5.570621e+00	1.094102e-05	-6.627652e-06
5.571991e+00	-9.726522e-06	8.134552e-06
5.573361e+00	8.328886e-06	-9.183086e-06
5.574730e+00	-6.913892e-06	9.770357e-06
5.576100e+00	5.633918e-06	-9.950673e-06
5.577470e+00	-4.609158e-06	9.826610e-06
5.578839e+00	3.913407e-06	-9.534440e-06
5.580209e+00	-3.565757e-06	9.225960e-06
5.581579e+00	3.528809e-06	-9.048906e-06
5.582949e+00	-3.713258e-06	9.128024e-06
5.584318e+00	3.988242e-06	-9.548576e-06
5.585688e+00	-4.196487e-06	1.034379e-05
5.587058e+00	4.172996e-06	-1.148749e-05
5.588427e+00	-3.765771e-06	1.289295e-05
5.589797e+00	2.856699e-06	-1.441852e-05
5.591167e+00	-1.380423e-06	1.588042e-05
5.592537e+00	-6.612616e-07	-1.707201e-05
5.593906e+00	3.191945e-06	1.778818e-05
5.595276e+00	-6.062073e-06	-1.785245e-05
5.596646e+00	9.060488e-06	1.714322e-05
5.598015e+00	-1.193575e-05	-1.561534e-05
5.599385e+00	1.442533e-05	1.331319e-05
5.600755e+00	-1.628899e-05	-1.037202e-05
5.602125e+00	1.734175e-05	7.006375e-06
5.603494e+00	-1.748083e-05	-3.486039e-06
5.604864e+00	1.670198e-05	1.026172e-07
5.606234e+00	-1.510165e-05	2.868486e-06
5.607603e+00	1.286409e-05	-5.204524e-06
5.608973e+00	-1.023484e-05	6.764141e-06
5.610343e+00	7.484944e-06	-7.503318e-06
5.611713e+00	-4.871863e-06	7.475644e-06
5.613082e+00	2.603931e-06	-6.816864e-06
5.614452e+00	-8.146583e-07	5.716644e-06
5.615822e+00	-4.487207e-07	-4.382905e-06
5.617191e+00	1.220728e-06	3.005515e-06
5.618561e+00	-1.598583e-06	-1.726198e-06
5.619931e+00	1.712853e-06	6.201823e-07
5.621301e+00	-1.694007e-06	3.072948e-07
5.622670e+00	1.641797e-06	-1.109572e-06
5.624040e+00	-1.603601e-06	1.875198e-06
5.625410e+00	1.565927e-06	-2.697928e-06
5.626779e+00	-1.460445e-06	3.646652e-06
5.628149e+00	1.182899e-06	-4.741640e-06
5.629519e+00	-6.206341e-07	5.942079e-06
5.630889e+00	-3.172071e-07	-7.147412e-06
5.632258e+00	1.673178e-06	8.212129e-06
5.633628e+00	-3.424198e-06	-8.970918e-06
5.634998e+00	5.476900e-06	9.269078e-06
5.636367e+00	-7.676595e-06	-8.992152e-06
5.637737e+00	9.828039e-06	8.089052e-06
5.639107e+00	-1.172403e-05	-6.584342e-06
5.640477e+00	1.317638e-05	4.577577e-06
5.641846e+00	-1.404374e-05	-2.230069e-06
5.643216e+00	1.425130e-05	-2.581952e-07
5.644586e+00	-1.379932e-05	2.677110e-06
5.645955e+00	1.275963e-05	-4.835337e-06
5.647325e+00	-1.126118e-05	6.584603e-06
5.648695e+00	9.467970e-06	-7.835659e-06
5.650065e+00	-7.553478e-06	8.563844e-06
5.651434e+00	5.676159e-06	-8.804228e-06
5.652804e+00	-3.959976e-06	8.638069e-06
5.654174e+00	2.482667e-06	-8.173710e-06
5.655543e+00	-1.272874e-06	7.525649e-06
5.656913e+00	3.156255e-07	-6.795482e-06
5.658283e+00	4.357023e-07	6.057650e-06
5.659652e+00	-1.043693e-06	-5.351816e-06
5.661022e+00	1.570511e-06	4.682361e-06
5.662392e+00	-2.063619e-06	-4.024264e-06
5.663762e+00	2.545697e-06	3.333731e-06
5.665131e+00	-3.009951e-06	-2.561382e-06
5.666501e+00	3.421081e-06	1.665723e-06
5.667871e+00	-3.721336e-06	-6.248370e-07
5.669240e+00	3.840479e-06	-5.553021e-07
5.670610e+00	-3.708145e-06	1.836930e-06
5.671980e+00	3.266871e-06	-3.151476e-06
5.673350e+00	-2.484121e-06	4.405363e-06
5.674719e+00	1.361715e-06	-5.490033e-06
5.676089e+00	5.871832e-08	6.295205e-06
5.677459e+00	-1.695274e-06	-6.723883e-06
5.678828e+00	3.430898e-06	6.707350e-06
5.680198e+00	-5.124031e-06	-6.218084e-06
5.681568e+00	6.624003e-06	5.278589e-06
5.682938e+00	-7.789608e-06	-3.964343e-06
5.684307e+00	8.508592e-06	2.399707e-06
5.685677e+00	-8.715354e-06	-7.465200e-07
5.687047e+00	8.404042e-06	-8.138555e-07
5.688416e+00	-7.634614e-06	2.103106e-06
5.689786e+00	6.530204e-06	-2.970360e-06
5.691156e+00	-5.265337e-06	3.315005e-06
5.692526e+00	4.045818e-06	-3.104444e-06
5.693895e+00	-3.082513e-06	2.383769e-06
5.695265e+00	2.562261e-06	-1.275272e-06
5.696635e+00	-2.619895e-06	-3.295789e-08
5.698004e+00	3.315457e-06	1.308580e-06
5.699374e+00	-4.620273e-06	-2.304367e-06
5.700744e+00	6.414545e-06	2.791783e-06
5.702114e+00	-8.497658e-06	-2.594244e-06
5.703483e+00	1.061064e-05	1.615235e-06
5.704853e+00	-1.246835e-05	1.431841e-07
5.706223e+00	1.379733e-05	-2.574878e-06
5.707592e+00	-1.437404e-05	5.478789e-06
5.708962e+00	1.405771e-05	-8.582263e-06
5.710332e+00	-1.281249e-05	1.157574e-05
5.711702e+00	1.071503e-05	-1.415400e-05
5.713071e+00	-7.945614e-06	1.605773e-05
5.714441e+00	4.763741e-06	-1.710881e-05
5.715811e+00	-1.471890e-06	1.723353e-05
5.717180e+00	-1.626915e-06	-1.646981e-05
5.718550e+00	4.270657e-06	1.495723e-05
5.719920e+00	-6.272094e-06	-1.291173e-05
5.721290e+00	7.539215e-06	1.058954e-05
5.722659e+00	-8.079313e-06	-8.247049e-06
5.724029e+00	7.986710e-06	6.103485e-06
5.725399e+00	-7.417165e-06	-4.313076e-06
5.726768e+00	6.554380e-06	2.950909e-06
5.728138e+00	-5.575255e-06	-2.014143e-06
5.729508e+00	4.620379e-06	1.437176e-06
5.730878e+00	-3.774898e-06	-1.116794e-06
5.732247e+00	3.062543e-06	9.416876e-07
5.733617e+00	-2.452948e-06	-8.202963e-07
5.734987e+00	1.879821e-06	7.016443e-07
5.736356e+00	-1.265669e-06	-5.855190e-07
5.737726e+00	5.478394e-07	5.205646e-07
5.739096e+00	2.993419e-07	-5.911598e-07
5.740466e+00	-1.250538e-06	8.959287e-07
5.741835e+00	2.226126e-06	-1.522102e-06
5.743205e+00	-3.100378e-06	2.520547e-06
5.744575e+00	3.719841e-06	-3.886108e-06
5.745944e+00	-3.928972e-06	5.547009e-06
5.747314e+00	3.598837e-06	-7.365656e-06
5.748684e+00	-2.654054e-06	9.151349e-06
5.750054e+00	1.093240e-06	-1.068352e-05
5.751423e+00	1.000946e-06	1.174227e-05
5.752793e+00	-3.464587e-06	-1.214158e-05
5.754163e+00	6.068531e-06	1.175987e-05
5.755532e+00	-8.545832e-06	-1.056258e-05
5.756902e+00	1.062670e-05	8.612623e-06
5.758272e+00	-1.207556e-05	-6.066415e-06
5.759642e+00	1.272410e-05	3.155496e-06
5.761011e+00	-1.249485e-05	-1.565169e-07
5.762381e+00	1.141121e-05	-2.645686e-06
5.763751e+00	-9.592215e-06	4.995800e-06
5.765120e+00	7.233326e-06	-6.700333e-06
5.766490e+00	-4.576553e-06	7.649321e-06
5.767860e+00	1.875479e-06	-7.824350e-06
5.769230e+00	6.388815e-07	7.292349e-06
5.770599e+00	-2.785801e-06	-6.187177e-06
5.771969e+00	4.452135e-06	4.683064e-06
5.773339e+00	-5.597359e-06	-2.965034e-06
5.774708e+00	6.246812e-06	1.201491e-06
5.776078e+00	-6.475644e-06	4.767836e-07
5.777448e+00	6.387239e-06	-1.988574e-06
5.778817e+00	-6.090340e-06	3.304333e-06
5.780187e+00	5.678783e-06	-4.439391e-06
5.781557e+00	-5.216759e-06	5.440525e-06
5.782927e+00	4.731267e-06	-6.368883e-06
5.784296e+00	-4.212097e-06	7.282377e-06
5.785666e+00	3.618538e-06	-8.220352e-06
5.787036e+00	-2.891173e-06	9.192638e-06
5.788405e+00	1.966622e-06	-1.017431e-05
5.789775e+00	-7.929198e-07	1.110658e-05
5.791145e+00	-6.566809e-07	-1.190355e-05
5.792515e+00	2.373413e-06	1.246372e-05
5.793884e+00	-4.307639e-06	-1.268475e-05
5.795254e+00	6.369296e-06	1.247958e-05
5.796624e+00	-8.434316e-06	-1.179167e-05
5.797993e+00	1.035648e-05	1.060745e-05
5.799363e+00	-1.198352e-05	-8.964067e-06
5.800733e+00	1.317565e-05	6.951016e-06
5.802103e+00	-1.382434e-05	-4.705072e-06
5.803472e+00	1.386893e-05	2.398448e-06
5.804842e+00	-1.330860e-05	-2.211121e-07
5.806212e+00	1.220775e-05	-1.641014e-06
5.807581e+00	-1.069326e-05	3.029510e-06
5.808951e+00	8.943023e-06	-3.835523e-06
5.810321e+00	-7.166452e-06	4.017147e-06
5.811691e+00	5.578698e-06	-3.609031e-06
5.813060e+00	-4.371803e-06	2.721835e-06
5.814430e+00	3.686845e-06	-1.530449e-06
5.815800e+00	-3.591654e-06	2.516051e-07
5.817169e+00	4.068299e-06	8.865465e-07
5.818539e+00	-5.013392e-06	-1.678564e-06
5.819909e+00	6.252248e-06	1.974000e-06
5.821279e+00	-7.565472e-06	-1.702062e-06
5.822648e+00	8.724047e-06	8.837658e-07
5.824018e+00	-9.527049e-06	3.712994e-07
5.825388e+00	9.835177e-06	-1.883670e-06
5.826757e+00	-9.593771e-06	3.435205e-06
5.828127e+00	8.840758e-06	-4.807228e-06
5.829497e+00	-7.697868e-06	5.818507e-06
5.830867e+00	6.346744e-06	-6.355863e-06
5.832236e+00	-4.994613e-06	6.391637e-06
5.833606e+00	3.836257e-06	-5.984893e-06
5.834976e+00	-3.019642e-06	5.266537e-06
5.836345e+00	2.621673e-06	-4.411720e-06
5.837715e+00	-2.638281e-06	3.605301e-06
5.839085e+00	2.990067e-06	-3.007256e-06
5.840455e+00	-3.541636e-06	2.724552e-06
5.841824e+00	4.130226e-06	-2.794376e-06
5.843194e+00	-4.597801e-06	3.181143e-06
5.844564e+00	4.820559e-06	-3.786955e-06
5.845933e+00	-4.730764e-06	4.472808e-06
5.847303e+00	4.327568e-06	-5.086172e-06
5.848673e+00	-3.675659e-06	5.489872e-06
5.850043e+00	2.892644e-06	-5.587426e-06
5.851412e+00	-2.127751e-06	5.340954e-06
5.852782e+00	1.535543e-06	-4.779201e-06
5.854152e+00	-1.248750e-06	3.994760e-06
5.855521e+00	1.354245e-06	-3.131152e-06
5.856891e+00	-1.875588e-06	2.361675e-06
5.858261e+00	2.764652e-06	-1.862972e-06
5.859631e+00	-3.903682e-06	1.786929e-06
5.861000e+00	5.117837e-06	-2.234787e-06
5.862370e+00	-6.196889e-06	3.237192e-06
5.863740e+00	6.923461e-06	-4.743319e-06
5.865109e+00	-7.104161e-06	6.621096e-06
5.866479e+00	6.599275e-06	-8.669154e-06
5.867849e+00	-5.346679e-06	1.063944e-05
5.869219e+00	3.376159e-06	-1.226781e-05
5.870588e+00	-8.115595e-07	1.330853e-05
5.871958e+00	-2.140109e-06	-1.356792e-05
5.873328e+00	5.211559e-06	1.293208e-05
5.874697e+00	-8.107178e-06	-1.138456e-05
5.876067e+00	1.053964e-05	9.011087e-06
5.877437e+00	-1.226596e-05	-5.990397e-06
5.878807e+00	1.311766e-05	2.572318e-06
5.880176e+00	-1.302075e-05	9.537565e-07
5.881546e+00	1.200241e-05	-4.295374e-06
5.882916e+00	-1.018362e-05	7.193071e-06
5.884285e+00	7.759044e-06	-9.450585e-06
5.885655e+00	-4.967403e-06	1.095478e-05
5.887025e+00	2.057282e-06	-1.168257e-05
5.888395e+00	7.461958e-07	1.169409e-05
5.889764e+00	-3.268477e-06	-1.111406e-05
5.891134e+00	5.402371e-06	1.010469e-05
5.892504e+00	-7.112268e-06	-8.835420e-06
5.893873e+00	8.425850e-06	7.454757e-06
5.895243e+00	-9.415615e-06	-6.069242e-06
5.896613e+00	1.017434e-05	4.732771e-06
5.897982e+00	-1.078959e-05	-3.447635e-06
5.899352e+00	1.132224e-05	2.176178e-06
5.900722e+00	-1.179319e-05	-8.600089e-07
5.902092e+00	1.218019e-05	-5.576523e-07
5.903461e+00	-1.242509e-05	2.111309e-06
5.904831e+00	1.244928e-05	-3.798407e-06
5.906201e+00	-1.217380e-05	5.573232e-06
5.907570e+00	1.153983e-05	-7.350408e-06
5.908940e+00	-1.052552e-05	9.016984e-06
5.910310e+00	9.155831e-06	-1.045051e-05
5.911680e+00	-7.503919e-06	1.153958e-05
5.913049e+00	5.683885e-06	-1.220313e-05
5.914419e+00	-3.836400e-06	1.240515e-05
5.915789e+00	2.109675e-06	-1.216263e-05
5.917158e+00	-6.388128e-07	1.154558e-05
5.918528e+00	-4.734040e-07	-1.066931e-05
5.919898e+00	1.171615e-06	9.680010e-06
5.921268e+00	-1.456845e-06	-8.735770e-06
5.922637e+00	1.388097e-06	7.985322e-06
5.924007e+00	-1.076216e-06	-7.547234e-06
5.925377e+00	6.705083e-07	7.492220e-06
5.926746e+00	-3.394937e-07	-7.830987e-06
5.928116e+00	2.479160e-07	8.509528e-06
5.929486e+00	-5.328237e-07	-9.413029e-06
5.930856e+00	1.281895e-06	1.037848e-05
5.932225e+00	-2.517202e-06	-1.121495e-05
5.933595e+00	4.187154e-06	1.172924e-05
5.934965e+00	-6.168399e-06	-1.175364e-05
5.936334e+00	8.278141e-06	1.117183e-05
5.937704e+00	-1.029576e-05	-9.939099e-06
5.939074e+00	1.199108e-05	8.093448e-06
5.940444e+00	-1.315552e-05	-5.755471e-06
5.941813e+00	1.363159e-05	3.116534e-06
5.943183e+00	-1.333634e-05	-4.165066e-07
5.944553e+00	1.227522e-05	-2.086025e-06
5.945922e+00	-1.054389e-05	4.146893e-06
5.947292e+00	8.317763e-06	-5.568100e-06
5.948662e+00	-5.830344e-06	6.223576e-06
5.950032e+00	3.343680e-06	-6.075185e-06
5.951401e+00	-1.114995e-06	5.176693e-06
5.952771e+00	-6.356007e-07	-3.665173e-06
5.954141e+00	1.751700e-06	1.741222e-06
5.955510e+00	-2.157730e-06	3.589548e-07
5.956880e+00	1.864326e-06	-2.395371e-06
5.958250e+00	-9.614914e-07	4.155188e-06
5.959620e+00	-3.990465e-07	-5.478205e-06
5.960989e+00	2.029217e-06	6.273282e-06
5.962359e+00	-3.733508e-06	-6.523606e-06
5.963729e+00	5.336767e-06	6.280541e-06
5.965098e+00	-6.706603e-06	-5.647654e-06
5.966468e+00	7.767157e-06	4.758028e-06
5.967838e+00	-8.502562e-06	-3.748933e-06
5.969208e+00	8.950191e-06	2.738134e-06
5.970577e+00	-9.185432e-06	-1.805647e-06
5.971947e+00	9.301043e-06	9.836097e-07
5.973317e+00	-9.384811e-06	-2.555308e-07
5.974686e+00	9.499320e-06	-4.354325e-07
5.976056e+00	-9.667088e-06	1.170857e-06
5.977426e+00	9.863411e-06	-2.036857e-06
5.978796e+00	-1.001799e-05	3.102634e-06
5.980165e+00	1.002513e-05	-4.401231e-06
5.981535e+00	-9.761182e-06	5.915622e-06
5.982905e+00	9.106621e-06	-7.572583e-06
5.984274e+00	-7.969674e-06	9.245780e-06
5.985644e+00	6.307762e-06	-1.076828e-05
5.987014e+00	-4.143136e-06	1.195331e-05
5.988384e+00	1.569618e-06	-1.262057e-05
5.989753e+00	1.251551e-06	1.262451e-05
5.991123e+00	-4.107132e-06	-1.187979e-05
5.992493e+00	6.757033e-06	1.037955e-05
5.993862e+00	-8.965703e-06	-8.202576e-06
5.995232e+00	1.053481e-05	5.507436e-06
5.996602e+00	-1.133153e-05	-2.513615e-06
5.997972e+00	1.130732e-05	-5.275135e-07
5.999341e+00	-1.050330e-05	3.367067e-06
6.000711e+00	9.041318e-06	-5.792254e-06
6.002081e+00	-7.102178e-06	7.653034e-06
6.003450e+00	4.895326e-06	-8.877041e-06
6.004820e+00	-2.626108e-06	9.470385e-06
6.006190e+00	4.668881e-07	-9.504954e-06
6.007560e+00	1.462557e-06	9.095623e-06
6.008929e+00	-3.102281e-06	-8.372784e-06
6.010299e+00	4.446783e-06	7.456252e-06
6.011669e+00	-5.529520e-06	-6.435860e-06
6.013038e+00	6.401849e-06	5.362108e-06
6.014408e+00	-7.111699e-06	-4.247680e-06
6.015778e+00	7.686824e-06	3.078122e-06
6.017147e+00	-8.125858e-06	-1.828143e-06
6.018517e+00	8.398318e-06	4.791560e-07
6.019887e+00	-8.452576e-06	9.659964e-07
6.021257e+00	8.229281e-06	-2.474067e-06
6.022626e+00	-7.676963e-06	3.979500e-06
6.023996e+00	6.766632e-06	-5.389361e-06
6.025366e+00	-5.502907e-06	6.593689e-06
6.026735e+00	3.930195e-06	-7.479245e-06
6.028105e+00	-2.133382e-06	7.944539e-06
6.029475e+00	2.332469e-07	-7.914242e-06
6.030845e+00	1.622798e-06	7.351477e-06
6.032214e+00	-3.273775e-06	-6.266736e-06
6.033584e+00	4.560971e-06	4.722421e-06
6.034954e+00	-5.345227e-06	-2.832139e-06
6.036323e+00	5.524037e-06	7.541768e-07
6.037693e+00	-5.046465e-06	1.320908e-06
6.039063e+00	3.923720e-06	-3.187908e-06
6.040433e+00	-2.233431e-06	4.648225e-06
6.041802e+00	1.162711e-07	-5.532387e-06
6.043172e+00	2.235410e-06	5.720848e-06
6.044542e+00	-4.596054e-06	-5.160127e-06
6.045911e+00	6.730404e-06	3.871758e-06
6.047281e+00	-8.419119e-06	-1.952577e-06
6.048651e+00	9.483197e-06	-4.339223e-07
6.050021e+00	-9.804090e-06	3.074131e-06
6.051390e+00	9.337053e-06	-5.726701e-06
6.052760e+00	-8.116242e-06	8.148002e-06
6.054130e+00	6.251156e-06	-1.011771e-05
6.055499e+00	-3.914987e-06	1.146172e-05
6.056869e+00	1.326300e-06	-1.206991e-05
6.058239e+00	1.273993e-06	1.190716e-05
6.059609e+00	-3.647928e-06	-1.101623e-05
6.060978e+00	5.585434e-06	9.512399e-06
6.062348e+00	-6.926223e-06	-7.570183e-06
6.063718e+00	7.576123e-06	5.403406e-06
6.065087e+00	-7.515781e-06	-3.240883e-06
6.066457e+00	6.800478e-06	1.300502e-06
6.067827e+00	-5.550899e-06	2.349597e-07
6.069197e+00	3.935962e-06	-1.237041e-06
6.070566e+00	-2.150086e-06	1.643111e-06
6.071936e+00	3.882505e-07	-1.458603e-06
6.073306e+00	1.177368e-06	7.498301e-07
6.074675e+00	-2.415581e-06	3.711329e-07
6.076045e+00	3.246541e-06	-1.766666e-06
6.077415e+00	-3.643008e-06	3.295181e-06
6.078785e+00	3.623045e-06	-4.830160e-06
6.080154e+00	-3.236217e-06	6.273387e-06
6.081524e+00	2.546635e-06	-7.560331e-06
6.082894e+00	-1.616653e-06	8.657360e-06
6.084263e+00	4.947703e-07	-9.552164e-06
6.085633e+00	7.897243e-07	1.024021e-05
6.087003e+00	-2.224402e-06	-1.071085e-05
6.088373e+00	3.804412e-06	1.093685e-05
6.089742e+00	-5.518662e-06	-1.087016e-05
6.091112e+00	7.334956e-06	1.044560e-05
6.092482e+00	-9.187987e-06	-9.592201e-06
6.093851e+00	1.097362e-05	8.250308e-06
6.095221e+00	-1.255174e-05	-6.390989e-06
6.096591e+00	1.375822e-05	4.033725e-06
6.097961e+00	-1.442472e-05	-1.258275e-06
6.099330e+00	1.440318e-05	-1.792400e-06
6.100700e+00	-1.359097e-05	4.919762e-06
6.102070e+00	1.195200e-05	-7.887479e-06
6.103439e+00	-9.529826e-06	1.044709e-05
6.104809e+00	6.449987e-06	-1.236771e-05
6.106179e+00	-2.910586e-06	1.346505e-05
6.107549e+00	-8.376399e-07	-1.362509e-05
6.108918e+00	4.518893e-06	1.281868e-05
6.110288e+00	-7.863237e-06	-1.110469e-05
6.111658e+00	1.063614e-05	8.621496e-06
6.113027e+00	-1.266225e-05	-5.568565e-06
6.114397e+00	1.384016e-05	2.181157e-06
6.115767e+00	-1.414653e-05	1.297467e-06
6.117137e+00	1.362994e-05	-4.642109e-06
6.118506e+00	-1.239621e-05	7.666241e-06
6.119876e+00	1.058863e-05	-1.023471e-05
6.121246e+00	-8.366510e-06	1.226767e-05
6.122615e+00	5.885817e-06	-1.373647e-05
6.123985e+00	-3.284498e-06	1.465349e-05
6.125355e+00	6.740177e-07	-1.505874e-05
6.126724e+00	1.862720e-06	1.500611e-05
6.128094e+00	-4.268138e-06	-1.455187e-05
6.129464e+00	6.503279e-06	1.374691e-05
6.130834e+00	-8.539836e-06	-1.263342e-05
6.132203e+00	1.035290e-05	1.124556e-05
6.133573e+00	-1.191584e-05	-9.613024e-06
6.134943e+00	1.319811e-05	7.765966e-06
6.136312e+00	-1.416573e-05	-5.739944e-06
6.137682e+00	1.478414e-05	3.579758e-06
6.139052e+00	-1.502229e-05	-1.341590e-06
6.140422e+00	1.485745e-05	-9.066910e-07
6.141791e+00	-1.427979e-05	3.086947e-06
6.143161e+00	1.329663e-05	-5.113674e-06
6.144531e+00	-1.193591e-05	6.898216e-06
6.145900e+00	1.024866e-05	-8.354248e-06
6.147270e+00	-8.310222e-06	9.404481e-06
6.148640e+00	6.219360e-06	-9.988431e-06
6.150010e+00	-4.094845e-06	1.007072e-05
6.151379e+00	2.068698e-06	-9.648934e-06
6.152749e+00	-2.760333e-07	8.759682e-06
6.154119e+00	-1.158037e-06	-7.481134e-06
6.155488e+00	2.133111e-06	5.930665e-06
6.156858e+00	-2.587731e-06	-4.256658e-06
6.158228e+00	2.510615e-06	2.624563e-06
6.159598e+00	-1.946383e-06	-1.198494e-06
6.160967e+00	9.939281e-07	1.207446e-07
6.162337e+00	2.033115e-07	5.075661e-07
6.163707e+00	-1.474418e-06	-6.413568e-07
6.165076e+00	2.643196e-06	2.990438e-07
6.166446e+00	-3.552152e-06	4.391384e-07
6.167816e+00	4.084340e-06	-1.442123e-06
6.169186e+00	-4.179438e-06	2.546775e-06
6.170555e+00	3.841299e-06	-3.581465e-06
6.171925e+00	-3.135822e-06	4.390610e-06
6.173295e+00	2.179610e-06	-4.856236e-06
6.174664e+00	-1.121534e-06	4.913211e-06
6.176034e+00	1.203980e-07	-4.556065e-06
6.177404e+00	6.776473e-07	3.836821e-06
6.178774e+00	-1.158504e-06	-2.854754e-06
6.180143e+00	1.253723e-06	1.740214e-06
6.181513e+00	-9.468046e-07	-6.353182e-07
6.182883e+00	2.719447e-07	-3.255012e-07
6.184252e+00	6.939790e-07	1.032413e-06
6.185622e+00	-1.844550e-06	-1.412493e-06
6.186992e+00	3.059986e-06	1.436106e-06
6.188362e+00	-4.224000e-06	-1.116850e-06
6.189731e+00	5.239037e-06	5.053230e-07
6.191101e+00	-6.037733e-06	3.222683e-07
6.192471e+00	6.588889e-06	-1.278936e-06
6.193840e+00	-6.896872e-06	2.282830e-06
6.195210e+00	6.994324e-06	-3.271475e-06
6.196580e+00	-6.929191e-06	4.211534e-06
6.197950e+00	6.748363e-06	-5.101742e-06
6.199319e+00	-6.481214e-06	5.967779e-06
6.200689e+00	6.126882e-06	-6.849406e-06
6.202059e+00	-5.648823e-06	7.782032e-06
6.203428e+00	4.979031e-06	-8.776544e-06
6.204798e+00	-4.032278e-06	9.802194e-06
6.206168e+00	2.728412e-06	-1.077735e-05
6.207538e+00	-1.018447e-06	1.157160e-05
6.208907e+00	-1.091260e-06	-1.202059e-05
